"АГРИНОЛ Standart 15W-40 SF/CC"	"1л."	"../image/cache/data/products/agrinol/15w40_SFCC_1l-800x800.jpg,../image/cache/data/products/agrinol/15w40_SFCC_1l-350x350.jpg"	"15w40_SFCC_1l-800x800.jpg"	"Agrinol"	"7620"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 15W-40 SF/CC"	"200л."	"https://automaslo.com/image/cache/data/products/agrinol/200l-800x800.jpg,https://automaslo.com/image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"7615"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 15W-40 SF/CC"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"7615"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 15W-40 SF/CC"	"20л."	"../image/cache/data/products/agrinol/15w40_SFCC_20l-800x800.jpg,../image/cache/data/products/agrinol/15w40_SFCC_20l-350x350.jpg"	"15w40_SFCC_20l-800x800.jpg"	"Agrinol"	"7617"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 15W-40 SF/CC"	"4л."	"../image/cache/data/products/agrinol/15w40_SFCC_4l-800x800.jpg,../image/cache/data/products/agrinol/15w40_SFCC_4l-350x350.jpg"	"15w40_SFCC_4l-800x800.jpg"	"Agrinol"	"7619"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 15W-40 SF/CC"	"50л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"7616"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 15W-40 SF/CC"	"5л."	"../image/cache/data/products/agrinol/15w40_SFCC_5l-800x800.jpg,../image/cache/data/products/agrinol/15w40_SFCC_5l-350x350.jpg"	"15w40_SFCC_5l-800x800.jpg"	"Agrinol"	"7618"	<p><strong>Агринол 15W-40 SF/CC</strong>&nbsp;– универсальное моторное масло на минеральной основе для высокофорсированных двигателей с турбонаддувом и без, работающих в тяжелых условиях на высокосернистом топливе а также для неэтилированного бензина с оксигенатами. Рекомендовано применение для устаревшей техники.</p>
"АГРИНОЛ Standart 20W-50 SF/CC"	"1л."	"../image/cache/data/products/agrinol/20w50_Stan_1l-800x800.jpg,../image/cache/data/products/agrinol/20w50_Stan_1l-350x350.jpg"	"20w50_Stan_1l-800x800.jpg"	"Agrinol"	"7624"	<p><strong>Агринол 20W-50 SF/CC</strong>&nbsp;– универсальное всесезонное моторное масло на минеральной основе. Масло предназначено для смазывания всех бензиновых и дизельных двигателей легковых автомобилей отечественного и зарубежного производства, в том числе с турбонаддувом, работающих в тяжелых условиях. Масло Агринол 20W-50 SF/CC специально адаптировано для двигателей с высокой степенью износа и техники эксплуатирующейся в южных районах.</p>
"АГРИНОЛ Standart 20W-50 SF/CC"	"4л."	"../image/cache/data/products/agrinol/20w50_Sta_4l-800x800.jpg,../image/cache/data/products/agrinol/20w50_Sta_4l-350x350.jpg"	"20w50_Sta_4l-800x800.jpg"	"Agrinol"	"7623"	<p><strong>Агринол 20W-50 SF/CC</strong>&nbsp;– универсальное всесезонное моторное масло на минеральной основе. Масло предназначено для смазывания всех бензиновых и дизельных двигателей легковых автомобилей отечественного и зарубежного производства, в том числе с турбонаддувом, работающих в тяжелых условиях. Масло Агринол 20W-50 SF/CC специально адаптировано для двигателей с высокой степенью износа и техники эксплуатирующейся в южных районах.</p>
"АГРИНОЛ Standart 20W-50 SF/CC"	"50л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"7621"	<p><strong>Агринол 20W-50 SF/CC</strong>&nbsp;– универсальное всесезонное моторное масло на минеральной основе. Масло предназначено для смазывания всех бензиновых и дизельных двигателей легковых автомобилей отечественного и зарубежного производства, в том числе с турбонаддувом, работающих в тяжелых условиях. Масло Агринол 20W-50 SF/CC специально адаптировано для двигателей с высокой степенью износа и техники эксплуатирующейся в южных районах.</p>
"АГРИНОЛ Standart 20W-50 SF/CC"	"5л."	"../image/cache/data/products/agrinol/20w50_Standart_5l-800x800.jpg,../image/cache/data/products/agrinol/20w50_Standart_5l-350x350.jpg"	"20w50_Standart_5l-800x800.jpg"	"Agrinol"	"7622"	<p><strong>Агринол 20W-50 SF/CC</strong>&nbsp;– универсальное всесезонное моторное масло на минеральной основе. Масло предназначено для смазывания всех бензиновых и дизельных двигателей легковых автомобилей отечественного и зарубежного производства, в том числе с турбонаддувом, работающих в тяжелых условиях. Масло Агринол 20W-50 SF/CC специально адаптировано для двигателей с высокой степенью износа и техники эксплуатирующейся в южных районах.</p>
"АГРИНОЛ STOU 10W30"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr40128"	
"АГРИНОЛ STOU 10W30"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr40129"	
"АГРИНОЛ STOU 10W40"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr40130"	
"АГРИНОЛ STOU 10W40"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr40131"	
"АГРИНОЛ масло трансформаторное Т-1500"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95341"	Масло трансформаторное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло трансформаторное Т-1500 сернокислотной и селективной очисток, вырабатываемое из малосернистых нефтей.</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Области применения&nbsp;</strong><br />Применяются для масляных выключателей и другой высоковольтной аппаратуры (напряжением до 500 кВ) в качестве основного электроизоляционного материала.</p>
"АГРИНОЛ масло трансформаторное Т-1500"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr95342"	Масло трансформаторное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло трансформаторное Т-1500 сернокислотной и селективной очисток, вырабатываемое из малосернистых нефтей.</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Области применения&nbsp;</strong><br />Применяются для масляных выключателей и другой высоковольтной аппаратуры (напряжением до 500 кВ) в качестве основного электроизоляционного материала.</p>
"АГРИНОЛ ТАД-17и"	"10л."	"../image/cache/data/products/agrinol/spec/agrinol_tad17i_10l-800x800.jpg,../image/cache/data/products/agrinol/spec/agrinol_tad17i_10l-350x350.jpg"	"agrinol_tad17i_10l-800x800.jpg"	"Agrinol"	"agr21745"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАД-17и"	"1л."	"../image/cache/data/products/agrinol/spec/agrinol_tad17i_1l-800x800.jpg,../image/cache/data/products/agrinol/spec/agrinol_tad17i_1l-350x350.jpg"	"agrinol_tad17i_1l-800x800.jpg"	"Agrinol"	"agr21748"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАД-17и"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr21742"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАД-17и"	"20л."	"../image/cache/data/products/agrinol/spec/agrinol_tad17i_20l-800x800.jpg,../image/cache/data/products/agrinol/spec/agrinol_tad17i_20l-350x350.jpg"	"agrinol_tad17i_20l-800x800.jpg"	"Agrinol"	"agr21744"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАД-17и"	"3л."	"../image/cache/data/products/agrinol/spec/agrinol_tad17i_1l-800x800.jpg,../image/cache/data/products/agrinol/spec/agrinol_tad17i_1l-350x350.jpg"	"agrinol_tad17i_1l-800x800.jpg"	"Agrinol"	"agr21747"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАД-17и"	"4л."	"../image/cache/data/products/agrinol/mkpp/tad_17i_4l-800x800.jpg,../image/cache/data/products/agrinol/mkpp/tad_17i_4l-350x350.jpg"	"tad_17i_4l-800x800.jpg"	"Agrinol"	"agr21746"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАД-17и"	"50л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr21743"	<p><strong>Агринол ТАД-17и</strong> предназначено для смазывания всех типов передач (в том числе гипоидных) автомобилей и другой мобильной техники. Всесезонное. Верхний предел длительной работоспособности 140°С.</p><h3>Преимущества</h3><ul><li>Работоспособно при температуре до минус 30°С.</li><li>Верхний предел длительной работоспособности 140°С.</li><li>Надежно защищает привод от износа и коррозии при любых нагрузках.</li><li>Имеет высокие противоизносные, антикоррозийные, противозадирные, антиокислительные свойства.</li><li>Снижает шум работы трансмиссии.</li><li>Совместимо со всеми материалами уплотнений.</li></ul>
"АГРИНОЛ ТАп-15В"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr21749"	<p><strong>Агринол ТАп-15В</strong>&nbsp;предназначено для смазывания трансмиссий грузовых автомобилей, строительно-дорожной техники и редукторов (прямозубых, спирально-конических и червячных передач, в которых контактные напряжения достигают 2000 МПа, а температура масла 130°С). В средней климатической зоне используется всесезонно.</p>
"АГРИНОЛ ТАп-15В"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr21750"	<p><strong>Агринол ТАп-15В</strong>&nbsp;предназначено для смазывания трансмиссий грузовых автомобилей, строительно-дорожной техники и редукторов (прямозубых, спирально-конических и червячных передач, в которых контактные напряжения достигают 2000 МПа, а температура масла 130°С). В средней климатической зоне используется всесезонно.</p>
"АГРИНОЛ ТСп-15К"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr21751"	<p><strong>Агринол ТСп-15К</strong> — всесезонное трансмиссионное масло для смазывания тяжело нагруженных цилиндрических, конических и спирально-конических передач большегрузных автомобилей КамАЗ (двухступенчатый редуктор с цилиндрическими и спирально-коническими зубчатыми колесами).</p>
"АГРИНОЛ ТСп-15К"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr21752"	<p><strong>Агринол ТСп-15К</strong> — всесезонное трансмиссионное масло для смазывания тяжело нагруженных цилиндрических, конических и спирально-конических передач большегрузных автомобилей КамАЗ (двухступенчатый редуктор с цилиндрическими и спирально-коническими зубчатыми колесами).</p>
"АГРИНОЛ ТОСОЛ ТА"	"10л."	"../image/cache/data/products/agrinol/10l-800x800.jpg,../image/cache/data/products/agrinol/10l-350x350.jpg"	"10l-800x800.jpg"	"Agrinol"	"agr78305"	Охлаждающая жидкость</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Области применения&nbsp;</strong><br />Агринол Тосол ТА используют в южных районах с температурой окружающей среды не ниже, чем минус 20°С</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Характеристики и преимущества</strong></p><p style="font-size: 13px; line-height: 20.8px;">Эксплуатация без замены и добавления каких-либо присадок на протяжении 60000 км или в течение двух лет.</p>
"АГРИНОЛ ТОСОЛ ТА"	"1л."	"../image/cache/data/products/agrinol/Agrinol_1l-800x800.jpg,../image/cache/data/products/agrinol/Agrinol_1l-350x350.jpg"	"Agrinol_1l-800x800.jpg"	"Agrinol"	"agr78307"	Охлаждающая жидкость</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Области применения&nbsp;</strong><br />Агринол Тосол ТА используют в южных районах с температурой окружающей среды не ниже, чем минус 20°С</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Характеристики и преимущества</strong></p><p style="font-size: 13px; line-height: 20.8px;">Эксплуатация без замены и добавления каких-либо присадок на протяжении 60000 км или в течение двух лет.</p>
"АГРИНОЛ ТОСОЛ ТА"	"220л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr78304"	Охлаждающая жидкость</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Области применения&nbsp;</strong><br />Агринол Тосол ТА используют в южных районах с температурой окружающей среды не ниже, чем минус 20°С</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Характеристики и преимущества</strong></p><p>Эксплуатация без замены и добавления каких-либо присадок на протяжении 60000 км или в течение двух лет.</p>
"АГРИНОЛ ТОСОЛ ТА"	"5л."	"../image/cache/data/products/agrinol/agrinol_5l-800x800.jpg,../image/cache/data/products/agrinol/agrinol_5l-350x350.jpg"	"agrinol_5l-800x800.jpg"	"Agrinol"	"agr78306"	Охлаждающая жидкость</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Области применения&nbsp;</strong><br />Агринол Тосол ТА используют в южных районах с температурой окружающей среды не ниже, чем минус 20°С</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Характеристики и преимущества</strong></p><p style="font-size: 13px; line-height: 20.8px;">Эксплуатация без замены и добавления каких-либо присадок на протяжении 60000 км или в течение двух лет.</p>
"АГРИНОЛ масло турбинное Тп-22с"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95398"	Турбинное масло</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масла нефтяные турбинные с присадками Тп-22, Тп-30 и Тп-46 применяются для смазки подшипников и вспомогательных механизмов турбоагрегатов (паровых газовых турбин, турбокомпрессорных машин, гидротурбин, судовых паротурбинных установок и других аналогичных видов оборудования), а также для работы в системах регулирования этих машин в качестве гидравлической жидкости.</p>
"АГРИНОЛ масло турбинное Тп-22"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95399"	Турбинное масло</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масла нефтяные турбинные с присадками Тп-22, Тп-30 и Тп-46 применяются для смазки подшипников и вспомогательных механизмов турбоагрегатов (паровых газовых турбин, турбокомпрессорных машин, гидротурбин, судовых паротурбинных установок и других аналогичных видов оборудования), а также для работы в системах регулирования этих машин в качестве гидравлической жидкости.</p>
"АГРИНОЛ масло турбинное Тп-30"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95340"	Масла турбинные</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масла нефтяные турбинные с присадками Тп-22, Тп-30 и Тп-46 применяются для смазки подшипников и вспомогательных механизмов турбоагрегатов (паровых газовых турбин, турбокомпрессорных машин, гидротурбин, судовых паротурбинных установок и других аналогичных видов оборудования), а также для работы в системах регулирования этих машин в качестве гидравлической жидкости.</p>
"АГРИНОЛ 15W-40 CH-4/SJ"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr90589"	<p><strong>Агринол 15W-40 CН-4/SJ</strong> - универсальное моторное масло на минеральной основе для высоконагруженных, высокоскоростных, четырехтактных дизельных двигателей класса HPD (High Performance Diesel) магистрального типа, использующих топливо с содержанием серы более 0,5% от массы.</p><h3>Преимущества</h3><ul><li>Увеличенный интервал замены масла. (Long Life).</li><li>Низкая склонность к образованию нагара на поршнях.</li><li>Надежная работа малотоксичных двигателей уровня Euro-2, Euro-3.</li></ul>
"АГРИНОЛ 15W-40 CD (SG/CD)"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr90598"	<p><strong>Агринол 15W-40 SG/CD</strong>&nbsp;- универсальное всесезонное моторное масло на минеральной основе. Предназначено для смазывания высокофорсированных бензиновых двигателей легковых автомобилей отечественного производства, для иномарок до 1989 года выпуска, а также для дизелей (в том числе с турбонаддувом), работающих в тяжелых условиях.</p><h3>Преимущества</h3><ul><li>обеспечивает чистоту двигателя при высоких термических нагрузках</li><li>защищает двигатель от образования вредных отложений в цилиндрах, на поверхностях поршней и поршневых колец</li><li>уменьшает коэффициент трения и увеличивает срок эксплуатации двигателя</li><li>оптимальное сочетание низкой испаряемости и повышенной вязкости стабилизирует давление в системе смазки двигателя,</li><li>существенно снижает потери масла на угар, гарантирует максимальную экономию масла и уменьшение износа деталей двигателя</li><li>обеспечивает легкий пуск двигателя при отрицательных температурах при одновременном снижении пусковых износов</li></ul>
"АГРИНОЛ 15W-40 CD (SG/CD)"	"20л."	"../image/cache/data/products/agrinol/spec/15w40_turboDi_20l-800x800.jpg,../image/cache/data/products/agrinol/spec/15w40_turboDi_20l-350x350.jpg"	"15w40_turboDi_20l-800x800.jpg"	"Agrinol"	"agr90599"	<p><strong>Агринол 15W-40 SG/CD</strong>&nbsp;- универсальное всесезонное моторное масло на минеральной основе. Предназначено для смазывания высокофорсированных бензиновых двигателей легковых автомобилей отечественного производства, для иномарок до 1989 года выпуска, а также для дизелей (в том числе с турбонаддувом), работающих в тяжелых условиях.</p><h3>Преимущества</h3><ul><li>обеспечивает чистоту двигателя при высоких термических нагрузках</li><li>защищает двигатель от образования вредных отложений в цилиндрах, на поверхностях поршней и поршневых колец</li><li>уменьшает коэффициент трения и увеличивает срок эксплуатации двигателя</li><li>оптимальное сочетание низкой испаряемости и повышенной вязкости стабилизирует давление в системе смазки двигателя,</li><li>существенно снижает потери масла на угар, гарантирует максимальную экономию масла и уменьшение износа деталей двигателя</li><li>обеспечивает легкий пуск двигателя при отрицательных температурах при одновременном снижении пусковых износов</li></ul>
"АГРИНОЛ 15W-40 CD (SG/CD)"	"5л."	"../image/cache/data/products/agrinol/spec/15w40_turboDi_5l-800x800.jpg,../image/cache/data/products/agrinol/spec/15w40_turboDi_5l-350x350.jpg"	"15w40_turboDi_5l-800x800.jpg"	"Agrinol"	"agr90600"	<p><strong>Агринол 15W-40 SG/CD</strong>&nbsp;- универсальное всесезонное моторное масло на минеральной основе. Предназначено для смазывания высокофорсированных бензиновых двигателей легковых автомобилей отечественного производства, для иномарок до 1989 года выпуска, а также для дизелей (в том числе с турбонаддувом), работающих в тяжелых условиях.</p><h3>Преимущества</h3><ul><li>обеспечивает чистоту двигателя при высоких термических нагрузках</li><li>защищает двигатель от образования вредных отложений в цилиндрах, на поверхностях поршней и поршневых колец</li><li>уменьшает коэффициент трения и увеличивает срок эксплуатации двигателя</li><li>оптимальное сочетание низкой испаряемости и повышенной вязкости стабилизирует давление в системе смазки двигателя,</li><li>существенно снижает потери масла на угар, гарантирует максимальную экономию масла и уменьшение износа деталей двигателя</li><li>обеспечивает легкий пуск двигателя при отрицательных температурах при одновременном снижении пусковых износов</li></ul>
"АГРИНОЛ UTTO 80W"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr40126"	
"АГРИНОЛ UTTO 80W"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr40127"	
"АГРИНОЛ ВМ-1"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95373"	Масло нефтяное вакуумное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло нефтяное вакуумное ВМ-1 применяют как рабочую жидкость в высоковакуумных пароструйных насосах типа БН-3, которые работают при остаточном давлении от 1•10?3 мм рт. ст. до 1•10?6 мм рт. ст.</p>
"АГРИНОЛ ВМ-1"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr95374"	Масло нефтяное вакуумное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло нефтяное вакуумное ВМ-1 применяют как рабочую жидкость в высоковакуумных пароструйных насосах типа БН-3, которые работают при остаточном давлении от 1•10?3 мм рт. ст. до 1•10?6 мм рт. ст.</p>
"АГРИНОЛ ВМ-3"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95375"	Масло нефтяное вакуумное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло нефтяное вакуумное ВМ-3 применяют как рабочую жидкость в высокопроизводительных паромасляных бустерных насосах, которые работают при остаточном давлении от 1•10?2 мм рт. ст. до 1•10?4 мм рт. ст.</p>
"АГРИНОЛ ВМ-3"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr95376"	Масло нефтяное вакуумное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло нефтяное вакуумное ВМ-3 применяют как рабочую жидкость в высокопроизводительных паромасляных бустерных насосах, которые работают при остаточном давлении от 1•10?2 мм рт. ст. до 1•10?4 мм рт. ст.</p>
"АГРИНОЛ ВМ-4"	"200л."	"../image/cache/data/products/agrinol/200l-800x800.jpg,../image/cache/data/products/agrinol/200l-350x350.jpg"	"200l-800x800.jpg"	"Agrinol"	"agr95377"	Масло нефтяное вакуумное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло нефтяное вакуумное Агринол ВМ-4 применяют как рабочую жидкость в механических вакуумных насосах с масляным уплотнением.</p>
"АГРИНОЛ ВМ-4"	"20л."	"../image/cache/data/products/agrinol/1_20l-800x800.jpg,../image/cache/data/products/agrinol/1_20l-350x350.jpg"	"1_20l-800x800.jpg"	"Agrinol"	"agr95378"	Масло нефтяное вакуумное</p><p style="font-size: 13px; line-height: 20.8px;"><strong>Описание&nbsp;</strong><br />Масло нефтяное вакуумное Агринол ВМ-4 применяют как рабочую жидкость в механических вакуумных насосах с масляным уплотнением.</p>
